mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__bootstrap,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
13.02208423614502,0.0,0.1458723545074463,0.0,False,40,sqrt,4,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8797517455391777,0.8797517455391777,0.0,39
18.522137880325317,0.0,0.8209536075592041,0.0,False,40,sqrt,4,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.878200155159038,0.878200155159038,0.0,55
31.687161445617676,0.0,2.1012372970581055,0.0,False,40,sqrt,4,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8758727695888285,0.8758727695888285,0.0,74
7.775818347930908,0.0,1.3492510318756104,0.0,False,40,log2,1,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.852211016291699,0.852211016291699,0.0,329
12.20486831665039,0.0,0.934044361114502,0.0,False,40,log2,1,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.852211016291699,0.852211016291699,0.0,329
18.937297582626343,0.0,1.2920475006103516,0.0,False,40,log2,1,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8545384018619084,0.8545384018619084,0.0,324
7.92923378944397,0.0,1.2935261726379395,0.0,False,40,log2,1,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8537626066718387,0.8537626066718387,0.0,326
12.1391921043396,0.0,1.0377733707427979,0.0,False,40,log2,1,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8483320403413499,0.8483320403413499,0.0,346
19.049828052520752,0.0,2.061079502105713,0.0,False,40,log2,1,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.851823118696664,0.851823118696664,0.0,331
7.622217893600464,0.0,1.0587713718414307,0.0,False,40,log2,1,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8460046547711404,0.8460046547711404,0.0,358
11.340953588485718,0.0,1.489680528640747,0.0,False,40,log2,1,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.84755624515128,0.84755624515128,0.0,349
17.376477479934692,0.0,1.9219377040863037,0.0,False,40,log2,1,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8502715283165244,0.8502715283165244,0.0,340
8.4467134475708,0.0,1.2515416145324707,0.0,False,40,log2,2,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8440651667959659,0.8440651667959659,0.0,369
11.710343837738037,0.0,1.3956656455993652,0.0,False,40,log2,2,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8456167571761055,0.8456167571761055,0.0,359
16.87069010734558,0.0,1.0218255519866943,0.0,False,40,log2,2,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8471683475562451,0.8471683475562451,0.0,350
7.260570764541626,0.0,0.5953302383422852,0.0,False,40,log2,2,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8471683475562451,0.8471683475562451,0.0,350
11.180408477783203,0.0,1.4568166732788086,0.0,False,40,log2,2,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8429014740108611,0.8429014740108611,0.0,385
17.87941002845764,0.0,1.5385003089904785,0.0,False,40,log2,2,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8491078355314197,0.8491078355314197,0.0,342
6.485967397689819,0.0,0.7337918281555176,0.0,False,40,log2,2,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8421256788207913,0.8421256788207913,0.0,393
10.704430341720581,0.0,1.361206293106079,0.0,False,40,log2,2,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.843677269200931,0.843677269200931,0.0,376
16.55009436607361,0.0,1.4751603603363037,0.0,False,40,log2,2,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8467804499612103,0.8467804499612103,0.0,354
6.398022890090942,0.0,0.5575523376464844,0.0,False,40,log2,4,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8440651667959659,0.8440651667959659,0.0,369
10.160968780517578,0.0,0.433948278427124,0.0,False,40,log2,4,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8440651667959659,0.8440651667959659,0.0,369
16.35619068145752,0.0,2.7115845680236816,0.0,False,40,log2,4,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.843677269200931,0.843677269200931,0.0,376
7.325053453445435,0.0,0.4584207534790039,0.0,False,40,log2,4,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8440651667959659,0.8440651667959659,0.0,369
9.73640513420105,0.0,1.2191812992095947,0.0,False,40,log2,4,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8440651667959659,0.8440651667959659,0.0,369
15.826265811920166,0.0,2.1375582218170166,0.0,False,40,log2,4,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.843677269200931,0.843677269200931,0.0,376
5.8568055629730225,0.0,0.23150372505187988,0.0,False,40,log2,4,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.835143522110163,0.835143522110163,0.0,453
9.732739925384521,0.0,1.4560911655426025,0.0,False,40,log2,4,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.835143522110163,0.835143522110163,0.0,453
17.56320571899414,0.0,1.6244099140167236,0.0,False,40,log2,4,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.839022498060512,0.839022498060512,0.0,426
175.44542002677917,0.0,0.4019944667816162,0.0,False,40,,1,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8025601241272304,0.8025601241272304,0.0,586
258.4340965747833,0.0,0.19219350814819336,0.0,False,40,,1,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8021722265321956,0.8021722265321956,0.0,589
428.43655157089233,0.0,1.794032335281372,0.0,False,40,,1,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8025601241272304,0.8025601241272304,0.0,586
175.33286213874817,0.0,0.3221089839935303,0.0,False,40,,1,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.7971295577967417,0.7971295577967417,0.0,648
259.9076681137085,0.0,0.9134566783905029,0.0,False,40,,1,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.7994569433669512,0.7994569433669512,0.0,622
422.8474223613739,0.0,0.72837233543396,0.0,False,40,,1,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.7994569433669512,0.7994569433669512,0.0,622
173.26299381256104,0.0,0.43825340270996094,0.0,False,40,,1,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.799844840961986,0.799844840961986,0.0,619
257.82025170326233,0.0,0.7386107444763184,0.0,False,40,,1,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8006206361520558,0.8006206361520558,0.0,614
418.6105396747589,0.0,2.269437313079834,0.0,False,40,,1,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8010085337470908,0.8010085337470908,0.0,606
165.98351383209229,0.0,0.26938295364379883,0.0,False,40,,2,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8037238169123352,0.8037238169123352,0.0,565
250.0392405986786,0.0,1.3168699741363525,0.0,False,40,,2,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.804499612102405,0.804499612102405,0.0,557
406.13231325149536,0.0,1.5325024127960205,0.0,False,40,,2,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8033359193173002,0.8033359193173002,0.0,576
168.7504780292511,0.0,0.9473128318786621,0.0,False,40,,2,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8048875096974398,0.8048875096974398,0.0,552
246.91070652008057,0.0,0.7595272064208984,0.0,False,40,,2,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8041117145073701,0.8041117145073701,0.0,561
400.59102869033813,0.0,2.2163665294647217,0.0,False,40,,2,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8033359193173002,0.8033359193173002,0.0,576
163.47192978858948,0.0,0.18646550178527832,0.0,False,40,,2,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8029480217222653,0.8029480217222653,0.0,582
240.70525193214417,0.0,0.8494613170623779,0.0,False,40,,2,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8037238169123352,0.8037238169123352,0.0,565
388.3281910419464,0.0,1.241551399230957,0.0,False,40,,2,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8037238169123352,0.8037238169123352,0.0,565
155.62249994277954,0.0,0.6911993026733398,0.0,False,40,,4,2,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.7990690457719162,0.7990690457719162,0.0,628
228.314466714859,0.0,1.0453898906707764,0.0,False,40,,4,2,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.7986811481768813,0.7986811481768813,0.0,635
369.2112648487091,0.0,0.5406246185302734,0.0,False,40,,4,2,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.7986811481768813,0.7986811481768813,0.0,635
154.83406257629395,0.0,0.38750791549682617,0.0,False,40,,4,5,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.7990690457719162,0.7990690457719162,0.0,628
224.93880081176758,0.0,1.0964736938476562,0.0,False,40,,4,5,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.7986811481768813,0.7986811481768813,0.0,635
368.81812167167664,0.0,1.310925006866455,0.0,False,40,,4,5,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.7986811481768813,0.7986811481768813,0.0,635
154.61832976341248,0.0,0.35405898094177246,0.0,False,40,,4,10,200,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8013964313421257,0.8013964313421257,0.0,598
216.4065170288086,0.0,0.22753691673278809,0.0,False,40,,4,10,300,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8013964313421257,0.8013964313421257,0.0,598
363.93502044677734,0.0,1.6886286735534668,0.0,False,40,,4,10,500,"{'clf__bootstrap': False, 'clf__max_depth': 40, 'clf__max_features': None, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8017843289371606,0.8017843289371606,0.0,591
16.341386556625366,0.0,0.5829758644104004,0.0,False,,sqrt,1,2,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8844065166795966,0.8844065166795966,0.0,18
23.612760305404663,0.0,0.5286498069763184,0.0,False,,sqrt,1,2,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8890612878200155,0.8890612878200155,0.0,1
36.469762325286865,0.0,2.2287757396698,0.0,False,,sqrt,1,2,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8875096974398758,0.8875096974398758,0.0,3
13.723376274108887,0.0,0.7923586368560791,0.0,False,,sqrt,1,5,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8851823118696664,0.8851823118696664,0.0,14
19.63590979576111,0.0,1.6238319873809814,0.0,False,,sqrt,1,5,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8875096974398758,0.8875096974398758,0.0,3
34.38707232475281,0.0,2.399651050567627,0.0,False,,sqrt,1,5,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.887121799844841,0.887121799844841,0.0,5
13.44954252243042,0.0,0.7857205867767334,0.0,False,,sqrt,1,10,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8789759503491078,0.8789759503491078,0.0,46
20.067180156707764,0.0,0.27751803398132324,0.0,False,,sqrt,1,10,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8789759503491078,0.8789759503491078,0.0,46
34.90916156768799,0.0,1.8418030738830566,0.0,False,,sqrt,1,10,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8828549262994569,0.8828549262994569,0.0,26
15.127996921539307,0.0,0.7236299514770508,0.0,False,,sqrt,2,2,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8836307214895268,0.8836307214895268,0.0,22
22.588900804519653,0.0,1.7528431415557861,0.0,False,,sqrt,2,2,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8859581070597362,0.8859581070597362,0.0,10
35.18763518333435,0.0,2.000504732131958,0.0,False,,sqrt,2,2,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8844065166795966,0.8844065166795966,0.0,18
14.957875728607178,0.0,0.18926620483398438,0.0,False,,sqrt,2,5,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8820791311093871,0.8820791311093871,0.0,32
22.261632204055786,0.0,1.3272862434387207,0.0,False,,sqrt,2,5,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8793638479441428,0.8793638479441428,0.0,42
36.283263206481934,0.0,2.9938316345214844,0.0,False,,sqrt,2,5,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8832428238944918,0.8832428238944918,0.0,25
14.600914001464844,0.0,0.7250692844390869,0.0,False,,sqrt,2,10,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8809154383242824,0.8809154383242824,0.0,35
21.88237428665161,0.0,1.0493476390838623,0.0,False,,sqrt,2,10,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8797517455391777,0.8797517455391777,0.0,39
34.884639739990234,0.0,1.4117026329040527,0.0,False,,sqrt,2,10,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8789759503491078,0.8789759503491078,0.0,46
13.528128147125244,0.0,0.42052173614501953,0.0,False,,sqrt,4,2,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8716058960434445,0.8716058960434445,0.0,103
18.935224294662476,0.0,1.0925257205963135,0.0,False,,sqrt,4,2,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.8727695888285493,0.8727695888285493,0.0,93
33.141629695892334,0.0,1.7102208137512207,0.0,False,,sqrt,4,2,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8754848719937937,0.8754848719937937,0.0,75
12.992985248565674,0.0,0.6210494041442871,0.0,False,,sqrt,4,5,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8716058960434445,0.8716058960434445,0.0,103
19.898845672607422,0.0,0.3493766784667969,0.0,False,,sqrt,4,5,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.8727695888285493,0.8727695888285493,0.0,93
32.96762251853943,0.0,3.0449273586273193,0.0,False,,sqrt,4,5,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8754848719937937,0.8754848719937937,0.0,75
13.401854038238525,0.0,0.3984663486480713,0.0,False,,sqrt,4,10,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8785880527540729,0.8785880527540729,0.0,53
20.083189249038696,0.0,0.8384366035461426,0.0,False,,sqrt,4,10,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8770364623739333,0.8770364623739333,0.0,67
31.230336666107178,0.0,1.8715298175811768,0.0,False,,sqrt,4,10,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.873545384018619,0.873545384018619,0.0,89
8.72401475906372,0.0,1.273148775100708,0.0,False,,log2,1,2,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8510473235065943,0.8510473235065943,0.0,335
11.837555170059204,0.0,0.23981881141662598,0.0,False,,log2,1,2,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300}",0.851823118696664,0.851823118696664,0.0,331
19.133887767791748,0.0,1.9901087284088135,0.0,False,,log2,1,2,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}",0.8564778898370831,0.8564778898370831,0.0,305
7.374316930770874,0.0,0.7805299758911133,0.0,False,,log2,1,5,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8545384018619084,0.8545384018619084,0.0,324
10.976933002471924,0.0,0.2653992176055908,0.0,False,,log2,1,5,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 300}",0.851823118696664,0.851823118696664,0.0,331
19.03528928756714,0.0,2.6686248779296875,0.0,False,,log2,1,5,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}",0.8510473235065943,0.8510473235065943,0.0,335
7.172670602798462,0.0,0.22651195526123047,0.0,False,,log2,1,10,200,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.843289371605896,0.843289371605896,0.0,383
10.791795492172241,0.0,0.21028780937194824,0.0,False,,log2,1,10,300,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 300}",0.8483320403413499,0.8483320403413499,0.0,346
17.512889623641968,0.0,2.0344343185424805,0.0,False,,log2,1,10,500,"{'clf__bootstrap': False, 'clf__max_depth': None, 'clf__max_features': 'log2', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}",0.8506594259115593,0.8506594259115593,0.0,337
